"","sum.w","X.Intercept.","perc_log_vac","perc_maison","perc_tiny_log","dens_pop","med_niveau_vis","part_log_suroccup","part_agri_nb_emploi","part_cadre_profintellec_nbemploi","X.Intercept._se","perc_log_vac_se","perc_maison_se","perc_tiny_log_se","dens_pop_se","med_niveau_vis_se","part_log_suroccup_se","part_agri_nb_emploi_se","part_cadre_profintellec_nbemploi_se","gwr.e","pred","pred.se","localR2","X.Intercept._se_EDF","perc_log_vac_se_EDF","perc_maison_se_EDF","perc_tiny_log_se_EDF","dens_pop_se_EDF","med_niveau_vis_se_EDF","part_log_suroccup_se_EDF","part_agri_nb_emploi_se_EDF","part_cadre_profintellec_nbemploi_se_EDF","pred.se.1","coord.x","coord.y"
"763",46.7488554010633,1625.49502471814,-171.322503485878,-219.017777313757,-350.88312903179,443.614835813102,220.856337303891,125.377523052203,-59.4320464849956,84.9274589528603,34.9951580199198,33.2092746455476,64.3470048070016,87.9722410942816,87.7569691341458,46.3442979024575,83.03096140197,22.799991173748,55.808348755105,-152.253363083927,1212.25336308393,63.3692177364905,0.803162453970978,36.2937284931806,34.441576081894,66.7347385739867,91.2366399773097,91.0133798889021,48.0640025777694,86.112003493041,23.6460337980443,57.87923735671,65.7206686149063,674119.491026005,6352542.53344758
"764",46.9885330018418,1534.56861932301,-155.878142298485,-43.2614182369237,-131.390089735344,361.86691544112,191.836496928508,4.41183427181945,-58.7076415881662,62.8757858650115,37.7254679951485,33.9621942288554,79.1278538782504,104.19391853761,90.1999699248203,51.9265961104968,93.8151938938798,21.9121629334659,57.2613094557587,-2.41473288572327,1082.41473288572,63.4937050336525,0.802809270506737,39.1253524820413,35.2224343628659,82.0640627846455,108.060257590266,93.5470334690601,53.8534439460644,97.2964080854113,22.725260784731,59.3861132836818,65.8497752805049,635302.938241399,6373711.05682458
"765",46.6357197302024,1658.6571625501,-175.999898893143,-259.691257564339,-401.929654802238,475.142585957091,233.031942783779,148.698912004446,-60.8884853914746,94.8606176289257,35.2576500017936,33.0931441253621,61.4571666851151,83.3368767579807,90.9678127784167,45.6950773792754,81.4815355147973,23.0954706003014,55.8078549612874,367.249911530323,872.750088469678,82.8507649890062,0.816383897672848,36.5659608036146,34.3211362894237,63.7376668040782,86.4292704951396,94.3433687803049,47.3906913331921,84.505082831693,23.9524776231171,57.8787252396127,85.9251205052909,685151.405248951,6345368.47349521
"766",49.070888058505,1563.86515102629,-152.900366023869,-70.0437655898307,-182.631232781012,337.602282066089,214.900889072324,56.3293859203486,-63.4415723094209,64.6264468674629,36.7157483799602,34.8816218602799,77.8219057998161,97.9225027298109,85.2306039489642,50.0105791756803,90.4619443905977,22.0933977031844,54.2834223041999,-102.406035523257,942.406035523257,71.8329838232214,0.830814234583017,38.0781650526539,36.175979330574,80.7096546988781,101.55612743413,88.3932684993946,51.8663290891753,93.8187290598518,22.9132206596927,56.2977252358128,74.4985009140703,635008.120798626,6354068.46145599
"767",45.2793705040407,1771.76910477164,-198.052807396137,-293.538188864104,-425.385906762291,440.926966061615,283.459973504594,186.468987262224,-82.0910857064506,102.007329099174,39.2649594224772,34.1171187291244,60.9435043128748,77.9873374559338,103.578893252026,47.5574719674908,79.1383046630768,24.5271975162189,58.6564227102426,-488.142015325857,1238.14201532586,65.9315539245944,0.866838636294223,40.7219700440835,35.3831076693417,63.204943886678,80.8812250517794,107.422410470995,49.3221940711819,82.0749013682807,25.4373318401807,60.8329952107945,68.3780857886296,716120.311600651,6316951.3310228
"768",46.8808333029836,1675.34953663539,-176.136860381991,-277.469051574431,-422.309206374728,449.489502965072,245.839594427044,176.376126942523,-62.8560430805963,97.2632096079339,35.7190390580693,33.3483438221587,61.1735216525812,80.7013510742736,89.8879543139273,44.8549570751364,79.7484769342733,23.4222281639533,54.9397762726296,-90.3641675580021,870.364167558002,93.9327233791974,0.831995437492061,37.04447069143,34.5858057188861,63.4434965136235,83.6959479724404,93.2234398490245,46.5193965614218,82.7077153916456,24.2913602277198,56.9784346274391,97.4182987546184,687692.165979351,6332472.72712686
"769",36.5047343091271,2097.73892182177,-162.197251738823,22.8282316537175,-193.551698042036,-137.51505673311,524.145139140347,555.937569500013,-229.796339646442,-141.776373850284,44.8589758734603,48.4256560330786,57.9745352689459,82.7746094724616,102.32259881428,57.3702010564624,77.1811991075483,42.31897237214,58.2302437898192,709.738926598565,2620.26107340143,63.5465488834518,0.843854925128512,46.5235644858859,50.2225939705225,60.1258048719698,85.8461390747983,106.11949853086,59.4990455410209,80.0451732091905,43.8893087012379,60.3910020065186,65.9045800148073,848083.87126929,6295789.35229232
"770",31.1379370425607,2124.52424589498,-172.44975190597,-75.077949426029,-155.584184720163,-157.77463796593,530.585902432741,437.28235701484,-214.591127223581,-133.443136280819,47.1656315488182,50.1150272527331,65.3047173068193,89.8512825656416,109.680122634809,59.5273978295495,87.6192103217723,40.9733843036145,62.2958730282625,230.710064788528,2249.28993521147,94.6659460675946,0.863625989340823,48.9158135724893,51.9746529363781,67.7279890523279,93.1854073167841,113.750039069423,61.736289731895,90.8705092400259,42.4937896984395,64.6074951467984,98.1787292451046,832664.2301317,6275204.51312244
"771",37.9209390248303,1626.40977442568,-141.031164377291,-379.876441272268,-396.787530324637,199.460258371737,366.386808409147,355.084936677572,-48.2992428876071,-153.079203917731,37.8020688078384,48.5587092481461,73.4897141436656,84.7896813576683,29.6405217492087,46.6083720571145,89.3621857479232,62.5887501200919,60.2446067209497,31.0591891766919,3438.94081082331,180.589778453289,0.923482285691167,39.2047957323486,50.3605844108016,76.2167077700702,87.9359845286837,30.7403969471906,48.3378757709046,92.6781615115488,64.91124007193,62.4801121990649,187.290949910743,490455.305224004,6919388.1563863
"772",42.7066613486335,1635.62398744456,-178.377517554794,-427.353023800859,-343.842276955599,200.474592369702,347.463662406293,227.915116178216,-7.3138518357711,-101.091191029629,38.5129469120998,48.6585704733361,76.8537483554299,82.9421467324049,39.4663663203768,54.7086983813566,94.1118459953652,59.7132556534384,68.2798484035101,128.152582801126,1221.84741719887,46.6713702841644,0.930932095346536,39.9420524949306,50.4641512011553,79.7055716938749,86.0198931644758,40.9308505773522,56.7387820948841,97.6040681000371,61.9290442093777,70.8135187759957,48.403211682427,466370.511786759,6873832.08748331
"773",29.6200466352536,1624.69427565158,-203.893394206222,-400.963184750051,-303.19527831527,102.785515336884,322.683135362061,275.116843707175,-36.3693527959028,-137.681254193218,52.0591110707939,67.1007558266602,92.3686992248406,103.125716145134,117.592215664855,101.928009518404,120.559004882107,74.0450209750461,96.5022066333952,41.1885673774592,1828.81143262254,111.458264601904,0.924970076575091,53.9908761584743,69.590673437559,95.7962381260397,106.952417254576,121.955727298687,105.710267151974,125.032605599568,76.7926204536779,100.083128201668,115.594162811895,431288.048495582,6914727.55143979
"774",32.6632614841783,1621.46391667612,-186.749424242978,-372.211544142772,-351.064352673774,135.012450290207,325.12952801487,349.300386441629,-51.0337254476093,-156.548980202784,44.7804665688855,57.4858726235381,87.1459768412126,93.5197849725522,69.0999804472031,79.4739415563785,113.401714437009,69.8156627340033,84.408943971791,-147.020980598076,2547.02098059808,112.957136672602,0.92599596825718,46.4421419250046,59.6190093499408,90.3797154151334,96.9900373818121,71.6640835800011,82.422992789124,117.609728525736,72.4063227946296,87.5411190646568,117.148653748868,452283.134961873,6916116.09364129
"775",40.693151348008,1628.82048392655,-140.484378340222,-392.232724953631,-389.425054295464,213.631148143602,371.634525039471,322.700320858127,-38.2705578997582,-143.411074153033,36.7975460082784,47.4186167105208,71.1650162242647,82.7300333878668,26.5812762140915,42.0190268426038,83.111557992097,60.5500525724335,54.4054399757281,364.19427703527,1805.80572296473,53.8475660876481,0.927311338474349,38.1629979575911,49.1781862917784,73.8057469432216,85.7999088988793,27.5676315382641,43.5782330488424,86.1955907926864,62.7968922746631,56.4242706350162,55.8456956385585,494724.703599102,6909602.44266385
"776",39.7316973578078,1433.70610527518,-165.931905711535,-110.508488322637,-94.782416195177,276.563225402631,171.559581169061,-84.9047790935112,-26.1544706376344,79.2863615988284,39.106697760118,30.6558451086107,77.4330778683734,115.295338690798,108.943893705604,55.8229211418655,102.246527705215,23.2672417763732,66.2773753762759,-132.358303629384,1322.35830362938,77.406889123326,0.741600300808023,40.5578357429532,31.793396059752,80.306398472222,119.573619773091,112.986490785109,57.8943504831684,106.040604639969,24.1306227374713,68.7367396877576,80.2792379375622,658099.058479939,6428061.23954383
"777",37.5577666406067,1386.81422865919,-144.642950867968,-181.074017212989,-151.118960541249,208.820793627863,271.9221606742,-64.9938812673678,8.01470746076433,87.4836063181503,40.7526412830359,31.5733301483814,82.1597104540153,121.161917522466,110.999654393504,62.1959046444223,107.384900973111,24.5525032310077,69.4394299050869,201.322504861591,798.677495138409,70.9071400513191,0.812526107531469,42.2648555341451,32.7449263517723,85.2084229080785,125.657890607908,115.118534887071,64.5038172214427,111.369648280105,25.4635765778484,72.0161290388209,73.5383017212164,675186.49235906,6464219.96114057
"778",37.5150105447786,1362.5648392403,-134.795130081111,-177.005616204301,-130.067717398767,225.201616735861,278.174494361054,-75.9821061582331,14.0900943552894,65.1879592555967,43.9008637667462,32.4879354536738,81.2121290246212,119.889386459605,123.035623615405,66.8024602994776,111.556934997052,25.0895583515671,70.5761488741436,-279.421939207079,949.421939207079,48.7406105386264,0.808683271255617,45.5298995723765,33.6934700505837,84.2256794352806,124.338139547823,127.601124588289,69.281309014397,115.696494583901,26.0205602817185,73.1950284057706,50.549235539209,662297.121572037,6474844.76452794
"779",39.242578587873,1441.07359868626,-167.735317662454,-136.724267528308,-129.085157393057,247.561284082282,189.517551431908,-66.0098077817599,-22.9119217155955,95.1726490362017,37.4457113022861,30.8028055310396,77.6748737396007,115.64578242218,105.862039066669,54.4077922542988,101.658581946498,23.4282701468266,65.2351913969889,-89.4553562149394,1029.45535621494,76.2184735236221,0.755204276825572,38.8352148164499,31.9458097641805,80.5571666983892,119.937067471532,109.790277313026,56.4267101999336,105.430841891549,24.2976264113398,67.6558832343405,79.0467236254918,672446.239934938,6429986.57345874
"780",38.5225354136321,1395.15748402906,-159.38699386953,-129.214274482403,-87.0656603869765,243.785845864313,192.776766342202,-105.264656226351,-12.0070352667274,75.3989983705254,41.9296805153441,30.9800663577957,79.7473512642404,118.193491484382,120.09584572586,59.5234364791363,107.637171705086,23.8280120009337,69.332599665427,-73.2354738392088,963.235473839209,64.0654349886506,0.758166152265262,43.4855713342823,32.129648234494,82.7065479512093,122.579314748442,124.552259928422,61.7321813870697,111.631280059218,24.7122015451931,71.9053346337528,66.4427205029928,654607.895157359,6447136.4344336
"781",36.5946779197614,1801.120037028,-248.082943119757,-291.199673150556,-619.450869079029,558.222380818099,344.180755239152,520.871377357219,-12.7515576733246,38.5481038995457,67.9417440891377,43.6924509526731,130.299784074072,141.40064459237,104.93623776613,81.3446649033707,127.241346238071,47.4343636426603,66.0729362701459,-156.9813854256,1166.9813854256,58.5903232151003,0.917510182827087,70.4628683751253,45.313753153373,135.134837316996,146.647619098477,108.830122167527,84.3631333423669,131.962909578595,49.1945175476437,68.5247144296621,60.7644429519687,463547.060051987,6526035.65090505
