"","sum.w","X.Intercept.","perc_log_vac","perc_maison","perc_tiny_log","dens_pop","med_niveau_vis","part_log_suroccup","part_agri_nb_emploi","part_cadre_profintellec_nbemploi","X.Intercept._se","perc_log_vac_se","perc_maison_se","perc_tiny_log_se","dens_pop_se","med_niveau_vis_se","part_log_suroccup_se","part_agri_nb_emploi_se","part_cadre_profintellec_nbemploi_se","gwr.e","pred","pred.se","localR2","X.Intercept._se_EDF","perc_log_vac_se_EDF","perc_maison_se_EDF","perc_tiny_log_se_EDF","dens_pop_se_EDF","med_niveau_vis_se_EDF","part_log_suroccup_se_EDF","part_agri_nb_emploi_se_EDF","part_cadre_profintellec_nbemploi_se_EDF","pred.se.1","coord.x","coord.y"
"574",193.444153910866,1485.00169001205,-197.369564461795,-59.9646233348366,-60.0462674466647,291.238744298417,353.455094231545,170.807895264055,-27.1324441461668,-29.2261179153042,19.4677457477871,24.0807244839681,41.828408471424,56.9098625683628,16.928434352457,24.2929592460599,51.7347880164183,27.9365553497808,33.2998047502178,150.840466065325,2259.15953393468,45.9276172214295,0.905510330680974,19.7322796711257,24.4079410301008,42.3967861944181,57.6831718881427,17.1584633046147,24.6230597056673,52.4377767766157,28.3161661525408,33.7522930922739,46.5516962971776,684860.662382561,6830095.18988869
"575",96.761433798208,1661.69895178928,-322.856614174125,-126.508221809836,-178.671585683812,-46.3281287064243,310.919129100702,409.020953205834,-54.9898245844693,-30.155821189272,26.6089166044331,33.0637196122751,47.5728881012821,62.7373335449465,72.7589925549954,37.1900684620663,61.1281428037446,28.0239274420614,38.6140096722187,-257.720008306576,1267.72000830658,39.3312530675513,0.830320578801503,26.970487029502,33.5129999543608,48.2193236412271,63.5898283945022,73.7476648958044,37.6954189452171,61.9587714575073,28.4047254846108,39.1387091215933,39.8656986483894,484618.541108797,6226788.00636398
"576",108.522248634132,1667.67829916975,-317.912695535113,-133.54352774814,-218.137912494477,-28.4768228833645,308.725310652778,432.74048753093,-59.7974545558713,-24.3852024902337,25.6463009120201,31.4615118250278,45.3428713418865,60.1992730252539,68.4699715914442,36.2487848728014,58.9569109976643,26.3020699014284,37.4828043528909,100.219044495476,949.780955504524,46.5525838810094,0.836242658361879,25.9947910087818,31.8890208579206,45.9590047045729,61.0172799009248,69.4003633507483,36.74134489505,59.7580362628179,26.6594707958665,37.992132624467,47.1851552025757,491149.157037932,6246554.74998614
"577",100.589282733339,1672.31086708939,-339.504602436564,-134.054016816408,-181.446803520752,-52.872579684929,303.911499154444,409.348129118762,-55.6472073761545,-25.9586673656873,26.2918252211398,32.8963030278958,47.127844208794,63.0553269837779,71.68241397804,37.2384038342906,60.6815033486454,28.0499045731615,38.2329675222091,-6.5427804401932,1346.54278044019,53.975296092703,0.835421240311974,26.6490869076025,33.3433084601655,47.7682323507267,63.9121428293575,72.6564574266067,37.7444111138583,61.5060629233834,28.4310556012335,38.7524892496119,54.7087295895109,474282.018620659,6240478.04377907
"578",73.564568476321,1663.95539772081,-368.856422519471,-126.263630097924,-72.8490192467361,-110.093672407918,303.7272312098,337.370956270108,-40.334034611692,-36.5602756680471,28.744348734723,37.715355082474,52.8338819007585,70.9201954744944,81.3968750384442,40.3452077581032,66.6502115310647,33.7211270326209,41.8488742698885,-156.16231135901,2456.16231135901,106.031639131869,0.824218239068837,29.1349360910159,38.2278433273552,53.5518054983587,71.8838816555174,82.5029216747822,40.8934312778899,67.5558758116692,34.1793404359038,42.4175300886639,107.472430780833,448766.3514838,6201786.89364484
"579",92.53929451874,1651.58717930752,-304.114346919614,-116.981762407921,-182.54267384904,-35.9549346071566,318.008373845019,414.991870930105,-55.4386223911025,-34.0350663071241,26.991613133135,33.3153604900175,47.9886253976638,62.5452271650652,73.7105774989711,37.2129778203573,61.9033280996493,27.947382409156,39.0407772574171,-446.262981190204,1346.2629811902,41.4522286538875,0.82402433247192,27.3583837603998,33.7680602084154,48.6407101082685,63.395111612008,74.7121802787678,37.7186396031578,62.744490217856,28.3271403334436,39.5712757605254,42.0154947258306,497468.03135073,6212737.61594374
"580",126.617416514342,1421.4338820923,-243.016302111278,-24.3558032941913,-94.6747080457667,46.0637638959951,294.956519596531,346.361609892204,-4.73193941765418,6.22534531761685,23.110596949825,31.8799602373895,50.6305055374694,76.0141709316228,39.0530539606739,27.3160011970399,70.0077858208651,35.2283364441215,39.3813590692115,-37.0601830172531,1127.06018301725,33.8986932606066,0.819734766642349,23.4246310943551,32.3131552804486,51.3184889559896,77.0470756719244,39.5837192835322,27.6871797125286,70.95907388921,35.7070302884417,39.9164855063425,34.3593194902922,909779.812080507,6904545.11327625
"581",154.468955182042,1586.89885982705,-365.603828949542,-108.804769420267,-162.680925748747,38.7840407286413,262.484953800505,307.137126787996,23.058555260662,101.454193234769,22.4224639590936,26.3192148633046,33.507512409163,48.9728051359103,32.3272846704217,19.1959318675538,48.2919746544288,28.1614495008338,38.8046471611441,-280.176576536688,2190.17657653669,55.6909879751072,0.829553512411143,22.7271475336,26.6768487289397,33.9628231489759,49.638263193938,32.7665581002035,19.4567722974039,48.9481813712521,28.5441162368736,39.331937053374,56.4477348391006,922589.197050931,6548605.40001839
"582",174.144845640658,1499.42334078799,-274.299625102487,-129.284335790587,-300.063285479199,164.808322598402,275.154747940363,392.268962610177,5.44432344660658,53.8501026101727,19.8056067237892,23.7247111158298,31.9958781088096,48.1138962704925,20.489588172796,17.8303011890985,47.3574795564744,25.5070306923693,32.0589650401403,162.568866627131,1747.43113337287,35.3615457554728,0.850818678471519,20.0747316095681,24.0470900390422,32.4306482807876,48.767683201575,20.7680072161287,18.0725849947825,48.0009880565753,25.8536283410743,32.4945924574137,35.8420496902993,848022.136437953,6675185.52582477
"583",170.56719574332,1482.73055217719,-285.633286704914,-113.40251579984,-271.056804399684,140.079152602019,273.363245092532,394.352838278238,-0.541109957553543,41.3783372534925,20.7273622620554,24.8018710838792,33.2506967985662,48.1794601214964,23.8896941193449,18.0534180768721,48.2520419747008,27.8502051541545,32.5434849724848,-128.850510706965,1348.85051070696,31.4709379814955,0.846994284012149,21.0090122553663,25.1388867994611,33.7025178461503,48.834137955047,24.2143148841024,18.298733665817,48.9077060735664,28.2286426029819,32.9856962007603,31.8985751000015,880238.22035063,6686762.53100369
"584",173.193639180166,1463.09372039375,-260.008068626595,-82.4906375360874,-249.340639769824,173.153877746688,280.034651864557,389.507707198925,-10.0493168914903,22.3793359767107,19.477795042324,24.2598582166033,32.6845172074655,50.2732404641849,20.1845590287424,17.6362471524318,47.6227419665026,26.4068013403438,30.9185744134808,43.601427949656,1186.39857205034,81.5805284481727,0.852141262301306,19.7424655186743,24.5895088888906,33.1286448266225,50.9563692512171,20.4588332390135,17.8758940901227,48.2698549366303,26.7656253588966,31.3387058400773,82.6890706254757,857133.504605244,6725607.62829746
"585",152.210206927829,1507.89697745472,-199.480789259043,-127.722836940644,-82.091928309184,202.391478682039,372.526714305165,204.766864004924,-18.1344558024553,-63.7534590131596,22.621731312201,29.94671051938,48.9321480893803,67.0680319396556,25.2962226806163,26.3860869627464,58.5469768433502,32.8964795276214,36.6791277991382,58.2270394460956,1061.7729605539,36.1211074647415,0.881360700240212,22.929122594903,30.3536359501623,49.5970536865238,67.9793736969114,25.6399558029842,26.7446295077457,59.3425317927848,33.3434873582255,37.1775354579935,36.6119325657458,681936.437433569,6970277.28090264
"586",118.293314685144,1536.72313865331,-194.00302428303,-201.980582164513,-155.01010932609,173.380549885792,373.433391872138,239.242176490482,-22.6708305443801,-88.1297711785641,25.8851995719049,34.6562860869548,54.169836328669,70.5634382875221,31.8925848436636,28.8541914429701,61.467116036838,38.3934868826163,40.6105253557442,138.950743877714,1481.04925612229,63.8402461769257,0.873415092703169,26.2369358996684,35.1272067290106,54.9059133001007,71.5222767383778,32.3259514338896,29.2462713769317,62.3023507667442,38.9151897981613,41.1623540954646,64.7077277542422,616957.473463479,7014371.32083851
"587",126.143519439662,1537.99836070829,-188.165058138409,-203.705297363894,-154.434303594112,193.742496331308,377.106418656402,231.266616926579,-25.1470506119077,-95.6047257536159,25.1428219750037,33.0979141034388,52.4176618752113,67.4575006995796,28.6649200925672,28.5123716256602,59.4945555986909,36.6883769101358,39.8942233815043,23.3333701819958,1156.666629818,47.6590049777693,0.876615487391415,25.4844706397757,33.5476590911502,53.1299297426742,68.3741346822638,29.0544281471983,28.8998068031862,60.3029865497474,37.1869102488541,40.4363187820905,48.3066107012321,603530.387316724,6997659.9916651
"588",132.07559037777,1525.71366998282,-197.970856982321,-173.783476216884,-123.573142380957,180.76443307939,374.576564292235,224.502143586517,-19.1305253486433,-78.122186005813,24.5471381970244,32.9421307931662,52.4885798734667,69.5182228808993,29.9572082154268,27.8210123263083,60.560434489064,36.159051556014,38.8923323174742,-172.59541674291,1342.59541674291,34.4982691481301,0.876644335309946,24.8806925210905,33.3897589476915,53.2018113972542,70.4628586122501,30.364276292243,28.1990530937026,61.3833489416171,36.6503922534034,39.4208137035073,34.9670426057445,649566.969295655,7001259.64169459
"589",157.682233575921,1514.65851323801,-193.189557929274,-142.278670508223,-91.3253144802249,220.292124627285,378.88601390136,197.848635201782,-21.6856814715164,-76.2296928865375,22.5442982123753,29.4515269644799,48.2910041279216,64.9876910155488,23.7022486095129,26.4606646331752,57.2842036707377,32.4181097127336,36.4867232525133,-54.0373120351727,1524.03731203517,36.9692555307933,0.885194611294862,22.8506373094798,29.8517236835639,48.9471976569219,65.8707644384188,24.0243223050426,26.8202205632888,58.0625996565221,32.8586173020885,36.9825164571711,37.4716055375772,660082.873865622,6961429.57307106
"590",161.848096256893,1506.08976216214,-196.089165155693,-120.786924132777,-75.0284871664281,221.149345246226,374.974812520348,194.318365588695,-20.65816515096,-66.0798692756383,22.0455490504346,28.7759408718567,47.4875141611013,65.1554995897076,22.9481179828824,26.021894386695,57.2323305528182,31.7900249743801,35.966574230953,56.5290447401808,1193.47095525982,31.910275935531,0.88539227318299,22.3451109852379,29.1669575121607,48.1327896127834,66.0408532488755,23.2599443115132,26.3754881670944,58.0100216701717,32.2219979484705,36.4552994852082,32.3438829179421,677848.461408912,6953725.98097022
"591",153.687712833749,1499.67329881444,-202.658151804723,-107.915139309102,-68.8168392698757,199.806901364634,367.480556773623,205.004805859739,-16.7590220801734,-53.6555701444775,22.2383330743102,29.4527633106913,48.2929898640123,67.3182007115838,24.81999985842,26.0185171013357,58.6191432502789,32.4279772741923,36.3580925008294,73.5459508311506,896.45404916885,42.1287414172106,0.880254008372272,22.5405146197687,29.8529768296411,48.9492103758264,68.2329418417096,25.1572619135585,26.3720649901071,59.4156788198123,32.8686189471119,36.8521378299064,42.70120015983,699033.025040345,6964842.33086681
"592",126.838266875808,1536.2360549157,-189.847506619219,-199.401828972218,-149.884885455399,190.560667814702,376.979409723991,230.523478822537,-24.0832402022014,-92.788798304196,25.0980831168936,33.176518508089,52.4929238557241,67.9554486068327,29.0868702244163,28.408094242064,59.7483024722225,36.7501861461819,39.7522011331137,22.2790223953523,1387.72097760465,38.4519576780084,0.876626229680265,25.4391238558269,33.6273315974607,53.2062144069246,68.8788488641144,29.4821118716923,28.7941124653234,60.5601814165321,37.2495593684657,40.2923666902011,38.974455113325,611402.767182756,6999672.67172753
"593",175.464452252221,1487.48370109149,-241.38130618785,-111.802131676002,-289.014928117229,213.215257198369,282.873917519889,375.213529781169,-3.21695942287785,45.2035224371599,18.2104103392534,22.9576535439058,31.409954880483,50.2010569511646,17.0942885734905,17.5300510697128,46.8456365915232,24.2356389982864,30.4101364857233,217.105240596829,812.89475940317,34.9495622992646,0.864117714399642,18.4578591890103,23.2696094447737,31.8367633412092,50.883204885655,17.326571205574,17.7682549812429,47.4821900065615,24.5649605721294,30.8233590959861,35.424468071806,804382.96836613,6703332.65842652
"594",105.44217673966,1766.47265577571,-299.520642453293,21.328841456528,-20.7629187863732,-99.3316873886304,346.244296505423,421.631664209583,-98.9927932733162,-53.8668018565925,25.9959408020368,31.8533780655333,35.9756933520179,56.9149725473415,49.615154944506,25.2116857669756,47.038257257471,27.2618061407154,44.688073013737,-20.1242839419605,1930.12428394196,59.0028432464713,0.819875038477079,26.3491819168702,32.2862119015835,36.4645425197916,57.6883513031417,50.2893414561115,25.5542701748636,47.6774280634049,27.6322482365354,45.2953087684012,59.8045926536361,911835.241097377,6325164.86543065
"595",107.268641366599,1754.29359448761,-311.46335008439,21.1982446588016,-6.71787542331035,-97.3159186037689,330.12693837369,405.202896945704,-89.0895626310637,-43.0369167193985,25.6238265612242,31.6537435760845,35.7054617970731,56.4906015159916,48.4815003363187,23.29472126026,46.4146181034383,28.0289489504457,44.0161424712563,-127.080228621879,1807.08022862188,64.453843817661,0.820862616420487,25.9720112693566,32.0838647151737,36.1906389724978,57.2582137831943,49.1402823884095,23.6112573445037,47.0453147021219,28.4098152268487,44.6142478199188,65.3296631549502,925635.467195526,6342935.80024302
"596",179.732382610569,1457.49606205516,-218.307142520077,-22.9102749689576,-144.978366437115,248.397252369912,303.061713566547,285.869477038045,-21.6175763996665,24.8558779609162,17.7598941565059,23.1068846507076,34.0340966754031,53.9207043142423,16.3548021952734,19.1666785636749,48.9534766921104,25.9546866042813,29.5515387387522,32.2600743374651,837.739925662535,44.0632387537334,0.882283997960207,18.0012212490294,23.4208683513361,34.4965628097707,54.6533960005949,16.5770364511648,19.4271214903242,49.618672109094,26.3073671439496,29.9530944496462,44.661984061667,776865.154881119,6771299.98510325
"597",121.679511254587,1687.46155635319,-211.596876350834,-116.691843843611,-327.687504258048,-3.74979044979908,334.985938215286,520.883460042259,-94.688488718476,-23.3873433780686,23.7206149542757,26.9331883314857,43.0248172639138,54.5678780610561,45.7007939069597,33.1706730090301,54.7980453219483,22.1258917517406,37.8629657676073,216.894115859998,1283.10588414,37.020306034218,0.809753962812873,24.0429382175417,27.2991650639564,43.6094521702457,55.3093637501938,46.3217908353417,33.6214066679007,55.54265859706,22.4265454087322,38.3774597934438,37.5233497314854,715796.024551505,6267342.67007217
"598",130.180793215069,1412.09702106251,-257.567846045301,-74.4797105212238,-160.940464834526,28.5123744672219,284.486874220361,367.93741864154,-12.7361055951018,22.7345276862052,27.1097356278576,32.2475610548014,49.949514181068,69.3813931002552,42.86684289059,22.5115474477066,69.8146045411715,38.5871705880154,38.8897057681452,83.6680385989549,866.331961401045,52.0180380200765,0.815550348641445,27.478111341164,32.6857511747283,50.6282440723641,70.324169545011,43.449331190874,22.8174415170003,70.7632676008229,39.1115053393743,39.4181514637904,52.7248756714462,993814.577659104,6806247.86367913
"599",179.822131186144,1533.68274097267,-181.763067983061,-178.911343451417,-121.350150472627,296.658400991422,383.612671311244,172.730374118771,-26.9525458048841,-100.062099622382,21.8974475327671,26.322745225279,46.6764815107359,55.456578425721,18.0012218570499,26.6887543406518,51.8402400972556,29.0422061345092,35.1646947387655,-81.9234243434122,2081.92342434341,41.2186372804838,0.900503292563642,22.1949970170263,26.6804270625959,47.3107363927159,56.2101400581745,18.2458281871524,27.0514096262827,52.5446617738795,29.4368408719206,35.6425237993443,41.7787292385225,593865.644623982,6880378.98302136
"600",160.367732664797,1564.12800052011,-190.566045645395,-247.098716883053,-500.284623803316,209.301847565005,305.763765228875,466.930228144289,-2.39818848248057,64.364152404195,18.5967666955025,21.8200312487592,37.6442939924996,52.0345742067447,17.1676615033449,23.0001555010863,49.1900982242238,20.6096571084601,35.0151580968271,-60.0964318152593,850.096431815259,60.1374909963036,0.84250237589377,18.8494654783563,22.1165287759196,38.1558166366804,52.7416365570803,17.4009411501445,23.3126889320713,49.8585089298725,20.8897076866933,35.4909552059366,60.9546583581078,668145.093713545,6574190.87359523
